1695985393.63,2.11
1695985394.93,2.15
1695985396.15,2.16
1695985397.51,2.17
1695985398.90,2.17
1695985400.16,2.19
1695985401.44,2.19
1695985402.73,2.19
1695985404.09,2.19
1695985405.28,2.20
1695985406.52,2.21
1695985407.79,2.21
1695985409.15,2.22
1695985410.36,2.23
1695985411.68,2.26
1695985412.93,2.27
1695985414.12,2.28
1695985415.42,2.30
1695985416.69,2.32
1695985417.88,2.33
1695985419.19,2.35
1695985420.54,2.38
1695985421.79,2.38
1695985423.05,2.38
1695985424.28,2.38
1695985425.51,2.38
1695985426.78,2.40
1695985428.03,2.40
1695985429.29,2.40
1695985430.48,2.40
1695985431.83,2.41
1695985433.07,2.43
1695985434.37,2.44
1695985435.59,2.45
1695985436.95,2.45
1695985438.22,2.47
1695985439.56,2.47
1695985440.88,2.47
1695985442.21,2.48
1695985443.38,2.49
1695985444.74,2.49
1695985445.95,2.51
1695985447.21,2.54
1695985448.48,2.55
1695985449.84,2.57
1695985451.09,2.57
1695985452.38,2.58
1695985453.80,2.59
1695985455.01,2.60
1695985456.28,2.62
1695985457.52,2.65
1695985458.74,2.66
1695985460.04,2.68
1695985461.27,2.71
1695985462.54,2.73
1695985463.82,2.73
1695985465.12,2.73
1695985466.35,2.73
1695985467.65,2.75
1695985468.89,2.78
1695985470.16,2.78
1695985471.49,2.79
1695985472.82,2.79
1695985474.13,2.79
1695985475.34,2.79
1695985476.58,2.80
1695985477.88,2.80
1695985479.08,2.81
1695985480.35,2.81
1695985481.67,2.82
1695985483.04,2.83
1695985484.21,2.84
1695985485.63,2.86
1695985486.81,2.86
1695985488.08,2.87
1695985489.29,2.87
1695985490.57,2.88
1695985491.91,2.89
1695985493.09,2.90
1695985494.40,2.93
1695985495.50,2.93
1695985496.81,2.95
1695985498.05,2.96
1695985499.32,2.96
1695985500.62,2.96
1695985502.00,2.97
1695985503.32,2.97
1695985504.59,2.97
1695985506.10,2.97
1695985507.33,3.00
1695985508.59,3.00
1695985509.87,3.01
1695985511.23,3.01
1695985512.60,3.01
1695985513.82,3.02
1695985515.00,3.05
1695985516.24,3.08
1695985517.44,3.09
1695985518.74,3.10
1695985520.01,3.11
1695985521.41,3.13
1695985522.64,3.14
1695985523.86,3.14
1695985525.05,3.16
1695985526.35,3.17
1695985527.68,3.18
1695985529.02,3.21
1695985530.24,3.22
1695985531.53,3.23
1695985532.73,3.25
1695985534.03,3.28
1695985535.39,3.29
1695985537.07,3.31
1695985538.36,3.34
1695985539.66,3.35
1695985541.00,3.38
1695985542.31,3.38
1695985543.67,3.38
1695985545.08,3.38
1695985546.36,3.39
1695985547.64,3.39
1695985549.01,3.39
1695985550.29,3.39
1695985551.67,3.39
1695985552.85,3.40
1695985554.13,3.42
1695985555.45,3.43
1695985556.68,3.45
1695985557.93,3.48
1695985559.25,3.51
1695985560.45,3.54
1695985561.72,3.54
1695985563.00,3.55
1695985564.29,3.55
1695985565.69,3.55
1695985566.94,3.56
1695985568.25,3.56
1695985569.61,3.56
1695985570.89,3.56
1695985572.19,3.56
1695985573.55,3.59
1695985574.91,3.62
1695985576.22,3.65
1695985577.46,3.67
1695985578.74,3.68
1695985579.96,3.70
1695985581.27,3.71
1695985582.52,3.74
1695985583.76,3.77
1695985584.95,3.78
1695985586.39,3.79
1695985588.95,3.81
1695985590.43,3.81
1695985591.44,3.82
1695985592.64,3.82
1695985593.97,3.82
1695985595.21,3.82
1695985596.49,3.82
1695985597.79,3.82
1695985599.20,3.83
1695985600.37,3.86
1695985601.58,3.86
1695985602.91,3.86
1695985604.14,3.87
1695985605.47,3.88
1695985606.74,3.88
1695985608.07,3.88
1695985609.43,3.88
1695985610.63,3.89
1695985612.01,3.90
1695985613.30,3.91
1695985614.62,3.92
1695985615.97,3.92
1695985617.33,3.92
1695985618.61,3.92
1695985619.98,3.92
1695985621.29,3.92
1695985622.63,3.93
1695985624.09,3.93
1695985625.55,3.95
1695985626.86,3.97
1695985628.35,4.00
1695985630.57,4.00
1695985632.26,4.01
1695985633.62,4.01
1695985635.01,4.04
1695985636.49,4.07
1695985638.39,4.09
1695985639.73,4.12
1695985641.09,4.12
1695985642.70,4.13
1695985643.87,4.13
1695985645.39,4.14
1695985646.66,4.14
1695985648.08,4.16
1695985649.40,4.18
1695985650.69,4.21
1695985652.38,4.21
1695985653.65,4.22
1695985655.18,4.22
1695985656.33,4.22
1695985657.56,4.22
1695985658.84,4.22
1695985660.11,4.22
1695985661.48,4.22
1695985662.74,4.23
1695985664.12,4.23
1695985665.55,4.24
1695985666.91,4.25
1695985668.43,4.25
1695985670.24,4.25
1695985671.14,4.25
1695985672.43,4.26
1695985673.76,4.26
1695985675.17,4.28
1695985676.46,4.31
1695985677.68,4.32
1695985678.98,4.35
1695985680.28,4.37
1695985681.63,4.37
1695985683.08,4.40
1695985684.40,4.41
1695985685.60,4.41
1695985686.94,4.42
1695985688.30,4.42
1695985689.56,4.42
1695985691.05,4.45
1695985692.29,4.45
1695985693.62,4.47
1695985694.92,4.47
1695985696.22,4.47
1695985698.43,4.49
1695985699.90,4.50
1695985701.10,4.50
1695985702.45,4.50
1695985703.69,4.50
1695985705.37,4.50
1695985706.70,4.50
1695985708.18,4.50
1695985709.40,4.50
1695985710.70,4.53
1695985712.04,4.53
1695985713.30,4.54
1695985714.58,4.55
1695985715.77,4.57
1695985717.16,4.58
1695985718.47,4.58
1695985719.73,4.59
1695985721.15,4.61
1695985722.50,4.64
1695985724.18,4.64
1695985725.49,4.64
1695985727.34,4.65
1695985729.19,4.66
1695985730.63,4.66
1695985732.05,4.67
1695985733.42,4.67
1695985735.07,4.70
1695985737.16,4.70
1695985738.43,4.70
1695985739.89,4.70
1695985741.23,4.71
1695985742.48,4.74
1695985743.77,4.75
1695985745.01,4.77
1695985746.38,4.78
1695985747.62,4.78
1695985748.84,4.79
1695985750.14,4.79
1695985751.40,4.82
1695985752.79,4.85
1695985754.07,4.85
1695985755.20,4.86
1695985756.45,4.86
1695985757.80,4.86
1695985759.78,4.86
1695985761.34,4.86
1695985763.38,4.88
1695985764.76,4.88
1695985766.13,4.88
1695985767.44,4.88
1695985768.79,4.88
1695985770.07,4.88
1695985771.38,4.88
1695985772.70,4.88
1695985774.03,4.88
1695985775.28,4.88
1695985776.53,4.88
1695985777.78,4.89
1695985779.05,4.89
1695985780.39,4.91
1695985781.72,4.92
1695985783.28,4.92
1695985784.49,4.94
1695985785.87,4.94
1695985787.25,4.95
1695985788.46,4.97
1695985789.93,4.98
1695985791.18,4.99
1695985792.54,4.99
1695985793.92,4.99
1695985795.29,5.01
1695985796.61,5.01
1695985798.18,5.03
1695985799.58,5.04
1695985801.27,5.07
1695985802.64,5.07
1695985804.66,5.08
1695985805.88,5.08
1695985807.17,5.10
1695985808.63,5.12
1695985809.89,5.15
1695985811.33,5.18
1695985812.71,5.22
1695985814.05,5.25
1695985815.48,5.26
1695985817.08,5.26
1695985818.43,5.28
1695985819.76,5.30
1695985821.12,5.31
1695985822.38,5.31
1695985823.68,5.34
1695985825.06,5.35
1695985826.40,5.35
1695985827.68,5.36
1695985829.12,5.36
1695985830.22,5.36
1695985831.62,5.38
1695985832.99,5.38
1695985834.43,5.39
1695985836.59,5.42
1695985837.98,5.42
1695985839.37,5.44
1695985840.85,5.45
1695985842.24,5.48
1695985843.80,5.48
1695985845.16,5.48
1695985846.51,5.48
1695985847.86,5.49
1695985849.19,5.50
1695985850.60,5.53
1695985852.11,5.54
1695985853.64,5.55
1695985855.03,5.57
1695985856.42,5.59
1695985857.72,5.62
1695985859.04,5.65
1695985860.39,5.68
1695985861.63,5.69
1695985862.90,5.69
1695985864.18,5.69
1695985865.59,5.70
1695985867.01,5.70
1695985868.43,5.72
1695985869.98,5.75
1695985871.18,5.76
1695985873.61,5.78
1695985875.01,5.81
1695985876.67,5.83
1695985878.13,5.86
1695985879.66,5.89
1695985881.42,5.89
1695985882.59,5.90
1695985883.94,5.92
1695985885.21,5.96
1695985886.63,5.99
1695985888.20,5.99
1695985889.94,6.01
1695985891.31,6.04
1695985892.68,6.05
1695985893.91,6.06
1695985895.45,6.06
1695985896.63,6.06
1695985898.04,6.06
1695985899.34,6.06
1695985900.69,6.09
1695985902.16,6.09
1695985903.44,6.10
1695985906.00,6.12
1695985907.64,6.15
1695985909.01,6.15
1695985910.53,6.17
1695985913.66,6.22
1695985914.88,6.23
1695985916.42,6.23
1695985917.77,6.23
1695985919.44,6.25
1695985920.80,6.27
1695985922.42,6.27
1695985923.91,6.28
1695985926.35,6.28
1695985927.49,6.28
1695985928.98,6.29
1695985930.27,6.31
1695985931.52,6.32
1695985932.81,6.32
1695985934.09,6.32
1695985935.61,6.32
1695985937.64,6.32
1695985938.82,6.32
1695985940.24,6.33
1695985941.61,6.33
1695985943.05,6.33
1695985944.43,6.34
1695985945.64,6.36
1695985947.05,6.37
1695985948.61,6.39
1695985950.03,6.41
1695985951.64,6.45
1695985952.89,6.46
1695985954.32,6.47
1695985955.59,6.47
1695985957.33,6.48
1695985958.43,6.49
1695985959.94,6.49
1695985961.62,6.49
1695985963.87,6.51
1695985965.18,6.52
1695985966.71,6.53
1695985967.91,6.53
1695985970.24,6.54
1695985971.50,6.55
1695985973.00,6.55
1695985974.30,6.55
1695985975.56,6.57
1695985976.95,6.60
1695985978.77,6.63
1695985980.15,6.64
1695985981.40,6.64
1695985982.66,6.66
1695985983.91,6.68
1695985985.22,6.69
1695985986.53,6.69
1695985987.89,6.69
1695985989.25,6.71
1695985990.51,6.71
1695985991.78,6.71
1695985993.17,6.71
1695985994.88,6.72
1695985996.22,6.73
1695985998.28,6.73
1695986000.66,6.74
1695986001.93,6.78
1695986003.34,6.79
1695986004.68,6.79
1695986006.09,6.82
1695986007.41,6.82
1695986008.74,6.82
1695986010.18,6.84
1695986011.50,6.84
1695986012.74,6.85
1695986014.22,6.86
1695986016.68,6.88
1695986018.81,6.88
1695986020.15,6.89
1695986021.41,6.89
1695986022.73,6.89
1695986024.07,6.90
1695986025.72,6.90
1695986027.94,6.93
1695986030.21,6.94
1695986031.72,6.97
1695986033.36,6.98
1695986034.84,7.00
1695986037.82,7.03
1695986039.46,7.03
1695986040.84,7.03
1695986042.67,7.04
1695986044.53,7.05
1695986046.40,7.06
1695986047.80,7.07
1695986049.15,7.09
1695986050.54,7.09
1695986051.87,7.10
1695986053.20,7.10
1695986054.56,7.11
1695986055.90,7.13
1695986057.36,7.13
1695986058.76,7.13
1695986060.26,7.13
1695986061.68,7.14
1695986063.14,7.14
1695986064.68,7.14
1695986067.65,7.14
1695986069.20,7.14
1695986070.80,7.16
1695986072.58,7.16
1695986074.08,7.16
1695986075.94,7.19
1695986077.69,7.22
1695986079.71,7.25
1695986081.65,7.25
1695986083.19,7.27
1695986085.00,7.30
1695986086.46,7.31
1695986087.92,7.34
1695986089.49,7.37
1695986091.58,7.38
1695986093.30,7.41
1695986094.81,7.42
1695986096.44,7.44
1695986098.38,7.47
1695986100.25,7.48
1695986103.23,7.51
1695986106.37,7.56
1695986108.00,7.58
1695986109.49,7.61
1695986111.35,7.61
1695986112.89,7.61
1695986114.55,7.61
1695986115.89,7.64
1695986117.31,7.66
1695986118.86,7.67
1695986120.74,7.69
1695986122.15,7.71
1695986123.57,7.71
1695986125.01,7.71
1695986126.49,7.72
1695986127.94,7.72
1695986132.32,7.72
1695986133.78,7.73
1695986135.23,7.76
1695986136.59,7.76
1695986137.99,7.76
1695986139.51,7.77
1695986140.94,7.77
1695986142.40,7.78
1695986143.85,7.79
1695986145.50,7.79
1695986147.19,7.80
1695986148.75,7.81
1695986150.57,7.84
1695986152.12,7.84
1695986153.66,7.86
1695986155.26,7.86
1695986158.18,7.88
1695986159.88,7.90
1695986162.18,7.90
1695986164.22,7.91
1695986165.60,7.93
1695986167.13,7.93
1695986169.05,7.93
1695986170.77,7.93
1695986172.44,7.93
1695986174.11,7.93
1695986175.61,7.93
1695986177.30,7.93
1695986178.90,7.93
1695986180.37,7.95
1695986181.91,7.95
1695986183.58,7.97
1695986185.14,7.97
1695986186.77,7.98
1695986188.22,7.99
1695986189.77,7.99
1695986191.27,7.99
1695986192.85,7.99
1695986194.53,8.01
1695986196.23,8.04
1695986198.10,8.05
1695986199.87,8.05
1695986202.58,8.07
1695986204.16,8.10
1695986205.61,8.11
1695986207.16,8.12
1695986208.65,8.13
1695986210.71,8.16
1695986212.16,8.19
1695986214.04,8.21
1695986215.46,8.21
1695986216.89,8.21
1695986218.43,8.21
1695986219.97,8.21
1695986221.49,8.21
1695986222.87,8.21
1695986224.27,8.21
1695986225.72,8.23
1695986227.28,8.26
1695986228.96,8.29
1695986231.38,8.30
1695986232.88,8.31
1695986234.67,8.33
1695986236.13,8.35
1695986237.65,8.38
1695986239.12,8.38
1695986240.81,8.38
1695986242.21,8.39
1695986243.64,8.40
1695986245.09,8.40
1695986246.45,8.41
1695986247.81,8.41
1695986249.24,8.42
1695986250.67,8.43
1695986252.11,8.45
1695986253.54,8.46
1695986255.09,8.47
1695986256.59,8.48
1695986258.07,8.48
1695986259.49,8.48
1695986260.94,8.48
1695986262.42,8.48
1695986264.11,8.48
1695986265.63,8.49
1695986267.13,8.49
1695986270.67,8.50
1695986272.49,8.51
1695986274.05,8.51
1695986275.70,8.51
1695986277.46,8.51
1695986279.74,8.51
1695986281.26,8.51
1695986282.96,8.51
1695986284.78,8.51
1695986286.56,8.51
1695986288.25,8.51
1695986289.81,8.51
1695986291.32,8.51
1695986292.94,8.51
1695986294.68,8.51
1695986296.28,8.51
1695986298.14,8.52
1695986299.70,8.52
1695986301.41,8.52
1695986302.93,8.52
1695986304.41,8.52
1695986306.25,8.52
1695986308.02,8.52
1695986309.68,8.52
1695986311.22,8.52
1695986312.66,8.52
1695986314.24,8.52
1695986315.84,8.52
1695986317.40,8.52
1695986319.02,8.52
1695986320.51,8.52
1695986322.26,8.53
1695986324.06,8.53
1695986325.95,8.53
1695986327.65,8.53
1695986329.17,8.53
1695986330.70,8.56
1695986332.21,8.58
1695986334.01,8.59
1695986335.57,8.61
1695986337.07,8.63
1695986338.64,8.63
1695986340.23,8.63
1695986341.78,8.65
1695986343.34,8.65
1695986344.92,8.65
1695986346.61,8.65
1695986348.58,8.66
1695986350.17,8.67
1695986351.67,8.68
1695986353.24,8.69
1695986355.14,8.73
1695986356.80,8.76
1695986358.71,8.77
1695986361.95,8.79
1695986364.83,8.79
1695986366.58,8.82
1695986368.19,8.82
1695986370.31,8.85
1695986371.92,8.87
1695986373.59,8.90
1695986375.50,8.91
1695986377.20,8.91
1695986379.34,8.92
1695986380.92,8.94
1695986382.71,8.94
1695986384.92,8.94
1695986386.64,8.94
1695986389.65,8.95
1695986390.62,8.95
1695986392.66,8.97
1695986394.28,8.97
1695986396.07,8.97
1695986397.88,8.99
1695986400.00,9.01
1695986401.90,9.03
1695986403.66,9.05
1695986406.81,9.08
1695986408.38,9.10
1695986410.04,9.12
1695986411.78,9.14
1695986414.10,9.15
1695986415.97,9.16
1695986418.42,9.16
1695986420.17,9.18
1695986421.94,9.18
1695986423.72,9.20
1695986425.37,9.20
1695986427.13,9.22
1695986428.83,9.22
1695986430.86,9.22
1695986433.32,9.24
1695986435.62,9.24
1695986437.31,9.24
1695986439.37,9.25
1695986441.07,9.26
1695986443.05,9.29
1695986444.91,9.31
1695986447.64,9.33
1695986449.79,9.34
1695986451.78,9.35
1695986453.51,9.35
1695986455.30,9.36
1695986457.06,9.36
1695986458.71,9.38
1695986460.59,9.39
1695986462.48,9.40
1695986464.19,9.41
1695986465.98,9.42
1695986467.74,9.45
1695986469.95,9.48
1695986472.19,9.48
1695986473.90,9.48
1695986475.60,9.49
1695986477.27,9.49
1695986479.03,9.49
1695986481.23,9.50
1695986482.97,9.50
1695986484.73,9.51
1695986486.78,9.52
1695986488.46,9.52
1695986490.16,9.54
1695986491.93,9.55
1695986495.08,9.55
1695986497.31,9.55
1695986499.43,9.58
1695986501.79,9.61
1695986504.00,9.61
1695986505.98,9.61
1695986507.99,9.64
1695986509.76,9.65
1695986513.55,9.69
1695986515.48,9.69
1695986518.49,9.70
1695986519.73,9.70
1695986522.09,9.70
1695986524.36,9.70
1695986526.60,9.70
1695986529.04,9.70
1695986531.13,9.70
1695986533.49,9.70
1695986535.92,9.70
1695986538.35,9.72
1695986540.25,9.75
1695986542.11,9.75
1695986543.95,9.75
1695986545.68,9.75
1695986547.46,9.75
1695986550.47,9.76
1695986551.34,9.77
1695986553.14,9.79
1695986554.99,9.79
1695986556.93,9.80
1695986558.92,9.80
1695986560.99,9.82
1695986562.92,9.84
1695986565.00,9.84
1695986566.83,9.84
1695986568.57,9.84
1695986572.45,9.85
1695986574.51,9.85
1695986577.92,9.86
1695986580.03,9.86
1695986582.04,9.86
1695986583.76,9.86
1695986585.79,9.87
1695986587.65,9.87
1695986589.87,9.88
1695986592.46,9.89
1695986594.57,9.92
1695986596.70,9.94
1695986598.57,9.96
1695986600.77,9.96
1695986602.60,9.97
1695986604.53,9.97
1695986607.75,9.97
1695986609.70,9.97
1695986611.43,9.98
1695986613.64,9.99
1695986616.40,10.00
1695986618.48,10.00
1695986620.42,10.01
1695986622.21,10.01
1695986624.67,10.02
1695986626.46,10.04
1695986628.36,10.04
1695986630.53,10.04
1695986632.65,10.05
1695986634.88,10.07
1695986637.28,10.09
1695986639.44,10.10
1695986641.48,10.10
1695986643.46,10.13
1695986645.27,10.16
1695986647.12,10.16
1695986648.93,10.16
1695986650.71,10.19
1695986652.78,10.20
1695986654.85,10.20
1695986656.87,10.22
1695986658.97,10.24
1695986660.94,10.26
1695986662.82,10.28
1695986664.87,10.28
1695986667.54,10.29
1695986669.69,10.29
1695986671.72,10.30
1695986673.80,10.31
1695986675.71,10.31
1695986677.66,10.32
1695986679.76,10.34
1695986681.59,10.34
1695986685.36,10.34
1695986688.03,10.34
1695986690.12,10.34
1695986692.20,10.34
1695986694.37,10.34
1695986696.26,10.34
1695986698.63,10.34
1695986700.76,10.34
1695986702.85,10.34
1695986704.89,10.34
1695986707.32,10.34
1695986709.42,10.34
1695986711.54,10.34
1695986714.98,10.34
1695986717.44,10.34
1695986719.51,10.34
1695986721.45,10.34
1695986725.64,10.34
1695986728.15,10.34
1695986730.62,10.34
1695986732.50,10.34
1695986734.56,10.34
1695986736.78,10.34
1695986739.27,10.34
1695986741.82,10.34
1695986743.95,10.34
1695986746.42,10.34
1695986748.42,10.35
1695986750.98,10.35
1695986753.04,10.35
1695986755.35,10.37
1695986757.78,10.37
1695986760.27,10.37
1695986762.23,10.38
1695986764.14,10.39
1695986766.00,10.40
1695986767.92,10.41
1695986769.99,10.42
1695986772.19,10.44
1695986774.25,10.44
1695986776.27,10.44
1695986778.22,10.45
1695986782.06,10.47
1695986784.42,10.49
1695986786.76,10.51
1695986789.42,10.51
1695986791.50,10.53
1695986793.77,10.55
1695986795.88,10.55
1695986797.81,10.56
1695986800.07,10.56
1695986802.64,10.58
1695986804.87,10.58
1695986807.26,10.60
1695986809.44,10.60
1695986811.73,10.60
1695986814.15,10.61
1695986816.44,10.62
1695986819.06,10.62
1695986821.49,10.64
1695986823.46,10.64
1695986825.44,10.64
1695986827.45,10.65
1695986829.50,10.65
1695986832.02,10.68
1695986835.03,10.69
1695986838.03,10.69
1695986841.07,10.71
1695986843.52,10.71
1695986845.75,10.71
1695986848.11,10.71
1695986850.19,10.71
1695986853.20,10.71
1695986854.50,10.71
1695986856.64,10.71
1695986858.52,10.71
1695986860.52,10.71
1695986862.84,10.71
1695986865.00,10.71
1695986866.99,10.71
1695986869.13,10.71
1695986871.22,10.71
1695986875.37,10.73
1695986877.62,10.73
1695986879.80,10.75
1695986881.91,10.76
1695986884.04,10.76
1695986886.13,10.77
1695986888.26,10.78
1695986890.54,10.81
1695986892.64,10.84
1695986894.92,10.85
1695986897.11,10.86
1695986900.13,10.86
1695986902.42,10.88
1695986905.02,10.89
1695986909.51,10.91
1695986911.50,10.91
1695986913.75,10.93
1695986915.71,10.95
1695986917.73,10.95
1695986920.00,10.95
1695986922.33,10.98
1695986924.85,11.01
1695986927.03,11.02
1695986929.11,11.04
1695986932.86,11.06
1695986935.31,11.09
1695986938.28,11.11
1695986940.40,11.14
1695986942.39,11.16
1695986944.40,11.16
1695986946.88,11.17
1695986949.42,11.18
1695986953.65,11.18
1695986955.96,11.18
1695986958.07,11.18
1695986962.31,11.18
1695986964.85,11.21
1695986967.50,11.23
1695986970.66,11.24
1695986972.69,11.27
1695986974.63,11.27
1695986978.69,11.27
1695986980.69,11.27
1695986982.72,11.27
1695986986.87,11.27
1695986989.08,11.30
1695986992.18,11.30
1695986995.01,11.32
1695986997.57,11.33
1695986999.98,11.33
1695987002.32,11.33
1695987006.17,11.33
1695987008.91,11.37
1695987011.35,11.37
1695987013.40,11.37
1695987017.37,11.37
1695987019.58,11.37
1695987022.07,11.40
1695987025.22,11.41
1695987027.15,11.42
1695987029.14,11.43
1695987031.18,11.43
1695987033.19,11.43
1695987035.27,11.43
1695987037.46,11.43
1695987041.42,11.43
1695987043.61,11.43
1695987045.57,11.43
1695987047.54,11.43
1695987049.64,11.43
1695987051.78,11.43
1695987054.37,11.44
1695987057.17,11.45
1695987059.45,11.48
1695987061.55,11.50
1695987063.61,11.50
1695987065.84,11.50
1695987070.21,11.51
1695987072.28,11.51
1695987074.32,11.53
1695987076.42,11.54
1695987078.60,11.54
1695987081.15,11.54
1695987083.19,11.54
1695987085.31,11.55
1695987087.41,11.55
1695987092.71,11.55
1695987093.82,11.55
1695987096.84,11.56
1695987099.08,11.56
1695987101.19,11.56
1695987103.30,11.58
1695987105.40,11.61
1695987107.47,11.65
1695987109.63,11.65
1695987112.10,11.67
1695987114.78,11.67
1695987118.67,11.68
1695987121.11,11.71
1695987123.51,11.71
1695987126.06,11.73
1695987128.04,11.74
1695987130.00,11.74
1695987131.99,11.76
1695987134.01,11.78
1695987136.26,11.80
1695987140.22,11.81
1695987142.38,11.81
1695987144.53,11.81
1695987146.52,11.81
1695987148.61,11.81
1695987150.70,11.82
1695987153.14,11.82
1695987157.84,11.84
1695987160.37,11.84
1695987162.92,11.84
1695987165.42,11.84
1695987168.07,11.84
1695987170.19,11.87
1695987172.27,11.88
1695987174.21,11.89
1695987176.19,11.92
1695987178.17,11.92
1695987180.18,11.95
1695987182.36,11.95
1695987184.79,11.95
1695987187.60,11.95
1695987190.26,11.96
1695987195.38,11.97
1695987197.89,11.97
1695987201.85,11.97
1695987205.19,11.98
1695987208.15,12.01
1695987210.78,12.02
1695987214.87,12.02
1695987217.13,12.04
1695987219.80,12.05
1695987221.90,12.06
1695987224.12,12.06
1695987226.49,12.08
1695987228.75,12.08
1695987231.87,12.10
1695987235.43,12.11
1695987237.71,12.13
1695987240.53,12.14
1695987242.72,12.14
1695987244.83,12.17
1695987246.89,12.17
1695987248.95,12.17
1695987251.21,12.17
1695987253.45,12.17
1695987255.45,12.20
1695987257.72,12.21
1695987259.98,12.21
1695987264.19,12.22
1695987266.35,12.22
1695987268.57,12.22
1695987270.69,12.24
1695987273.07,12.25
1695987275.57,12.25
1695987277.88,12.25
1695987280.31,12.27
1695987282.94,12.29
1695987285.74,12.30
1695987288.15,12.30
