1695980126.16,1.98
1695980127.56,2.02
1695980128.87,2.03
1695980130.19,2.03
1695980131.40,2.04
1695980132.62,2.06
1695980133.87,2.08
1695980135.21,2.12
1695980136.49,2.15
1695980137.92,2.16
1695980139.30,2.17
1695980140.63,2.20
1695980141.84,2.20
1695980143.27,2.21
1695980144.60,2.23
1695980145.90,2.23
1695980147.18,2.25
1695980148.44,2.26
1695980149.71,2.29
1695980150.96,2.29
1695980152.45,2.29
1695980153.70,2.29
1695980155.00,2.30
1695980156.32,2.31
1695980157.61,2.32
1695980158.92,2.32
1695980160.26,2.34
1695980161.50,2.36
1695980162.75,2.37
1695980163.95,2.38
1695980165.91,2.41
1695980166.52,2.45
1695980167.77,2.46
1695980168.98,2.48
1695980170.52,2.49
1695980171.82,2.49
1695980173.16,2.51
1695980174.49,2.54
1695980175.69,2.58
1695980177.01,2.58
1695980178.17,2.61
1695980179.51,2.63
1695980180.80,2.67
1695980182.05,2.70
1695980183.30,2.70
1695980184.63,2.71
1695980185.86,2.71
1695980187.08,2.71
1695980188.33,2.72
1695980189.69,2.73
1695980190.91,2.75
1695980192.25,2.76
1695980193.41,2.76
1695980194.73,2.76
1695980196.03,2.78
1695980197.33,2.78
1695980198.61,2.78
1695980199.93,2.78
1695980201.31,2.80
1695980202.53,2.83
1695980203.79,2.83
1695980205.07,2.84
1695980206.75,2.86
1695980208.10,2.87
1695980209.37,2.89
1695980210.62,2.89
1695980211.85,2.89
1695980213.16,2.89
1695980214.43,2.90
1695980215.81,2.90
1695980217.03,2.91
1695980218.24,2.92
1695980219.46,2.93
1695980220.75,2.95
1695980222.02,2.97
1695980223.30,2.98
1695980224.70,2.99
1695980225.99,3.02
1695980227.44,3.05
1695980228.74,3.05
1695980229.91,3.08
1695980231.21,3.11
1695980232.50,3.12
1695980233.79,3.13
1695980235.44,3.16
1695980236.69,3.16
1695980237.98,3.18
1695980239.22,3.21
1695980240.46,3.24
1695980241.93,3.26
1695980243.14,3.29
1695980244.59,3.32
1695980246.24,3.32
1695980247.58,3.33
1695980248.98,3.33
1695980250.48,3.33
1695980251.73,3.33
1695980253.10,3.33
1695980254.39,3.36
1695980255.67,3.37
1695980256.91,3.38
1695980258.18,3.41
1695980260.00,3.43
1695980261.57,3.45
1695980262.89,3.48
1695980264.26,3.51
1695980265.48,3.53
1695980266.82,3.55
1695980268.08,3.59
1695980269.27,3.60
1695980270.93,3.62
1695980272.26,3.62
1695980273.58,3.64
1695980275.06,3.67
1695980276.29,3.68
1695980277.69,3.70
1695980278.97,3.71
1695980280.20,3.71
1695980281.50,3.73
1695980282.82,3.73
1695980284.14,3.73
1695980285.40,3.73
1695980286.74,3.73
1695980288.08,3.73
1695980289.42,3.73
1695980290.78,3.73
1695980292.20,3.73
1695980293.37,3.73
1695980294.72,3.73
1695980296.01,3.73
1695980297.29,3.73
1695980298.70,3.73
1695980299.93,3.73
1695980301.17,3.73
1695980302.44,3.73
1695980303.70,3.74
1695980305.17,3.75
1695980306.46,3.75
1695980307.70,3.76
1695980309.07,3.78
1695980310.28,3.78
1695980311.63,3.78
1695980312.83,3.80
1695980314.23,3.80
1695980315.41,3.80
1695980316.64,3.80
1695980318.03,3.80
1695980319.40,3.81
1695980320.70,3.84
1695980322.14,3.85
1695980323.43,3.85
1695980324.83,3.85
1695980326.09,3.86
1695980327.52,3.88
1695980328.77,3.91
1695980330.12,3.94
1695980331.48,3.97
1695980332.79,3.99
1695980334.11,3.99
1695980335.45,4.00
1695980336.91,4.00
1695980338.32,4.02
1695980339.67,4.05
1695980340.97,4.05
1695980342.43,4.06
1695980344.21,4.07
1695980345.50,4.10
1695980346.70,4.11
1695980347.92,4.13
1695980349.30,4.16
1695980350.54,4.20
1695980351.92,4.21
1695980353.38,4.23
1695980354.70,4.25
1695980355.88,4.25
1695980357.15,4.27
1695980358.50,4.30
1695980360.08,4.30
1695980361.75,4.32
1695980362.90,4.35
1695980364.15,4.35
1695980365.43,4.35
1695980367.06,4.35
1695980368.37,4.36
1695980369.94,4.36
1695980371.19,4.38
1695980372.45,4.41
1695980373.76,4.44
1695980375.11,4.44
1695980376.33,4.44
1695980377.96,4.46
1695980379.25,4.48
1695980380.65,4.49
1695980381.89,4.51
1695980383.28,4.54
1695980384.56,4.55
1695980385.81,4.56
1695980387.04,4.58
1695980388.31,4.59
1695980389.48,4.62
1695980390.86,4.65
1695980392.10,4.67
1695980393.45,4.67
1695980394.74,4.69
1695980397.59,4.72
1695980398.52,4.72
1695980399.98,4.72
1695980401.32,4.73
1695980402.79,4.73
1695980403.95,4.73
1695980405.29,4.73
1695980406.54,4.74
1695980408.09,4.76
1695980409.37,4.76
1695980410.55,4.76
1695980411.85,4.76
1695980413.52,4.76
1695980414.92,4.77
1695980416.27,4.80
1695980417.62,4.80
1695980418.82,4.80
1695980420.04,4.80
1695980421.25,4.81
1695980422.66,4.83
1695980424.11,4.84
1695980425.40,4.86
1695980426.83,4.86
1695980428.04,4.89
1695980429.38,4.92
1695980430.96,4.92
1695980432.05,4.93
1695980433.26,4.96
1695980434.51,4.99
1695980435.88,5.02
1695980437.23,5.04
1695980439.15,5.06
1695980440.33,5.07
1695980441.67,5.09
1695980442.93,5.12
1695980444.26,5.16
1695980445.59,5.16
1695980446.80,5.16
1695980448.22,5.17
1695980449.47,5.18
1695980450.69,5.20
1695980451.98,5.22
1695980453.21,5.23
1695980454.45,5.25
1695980455.74,5.28
1695980457.17,5.28
1695980458.45,5.28
1695980459.87,5.28
1695980461.16,5.30
1695980462.53,5.30
1695980463.76,5.30
1695980465.62,5.30
1695980466.95,5.30
1695980468.32,5.33
1695980469.60,5.33
1695980470.84,5.33
1695980472.03,5.34
1695980473.39,5.34
1695980474.64,5.37
1695980475.83,5.38
1695980477.09,5.39
1695980478.48,5.41
1695980479.78,5.44
1695980481.13,5.44
1695980482.47,5.44
1695980483.83,5.45
1695980485.10,5.46
1695980486.36,5.50
1695980487.68,5.53
1695980489.45,5.54
1695980491.63,5.57
1695980492.99,5.60
1695980494.22,5.62
1695980495.42,5.65
1695980496.78,5.69
1695980498.19,5.70
1695980499.47,5.73
1695980500.70,5.73
1695980501.96,5.73
1695980503.28,5.73
1695980504.52,5.74
1695980505.80,5.74
1695980507.15,5.74
1695980508.38,5.76
1695980509.71,5.78
1695980510.98,5.80
1695980512.23,5.84
1695980513.60,5.87
1695980515.04,5.91
1695980516.37,5.93
1695980517.62,5.94
1695980519.26,5.96
1695980521.00,5.98
1695980522.38,6.02
1695980523.95,6.02
1695980525.20,6.03
1695980526.50,6.06
1695980527.70,6.10
1695980528.98,6.10
1695980530.21,6.12
1695980532.29,6.13
1695980533.50,6.14
1695980534.87,6.15
1695980536.13,6.17
1695980537.46,6.17
1695980538.79,6.17
1695980539.92,6.17
1695980541.16,6.19
1695980542.65,6.19
1695980544.66,6.19
1695980545.89,6.21
1695980547.57,6.23
1695980548.84,6.23
1695980550.40,6.24
1695980551.63,6.24
1695980553.17,6.24
1695980554.47,6.24
1695980555.81,6.25
1695980557.03,6.25
1695980558.35,6.27
1695980559.62,6.29
1695980560.97,6.33
1695980562.36,6.33
1695980564.53,6.33
1695980565.75,6.33
1695980567.08,6.34
1695980568.50,6.36
1695980569.82,6.36
1695980571.03,6.37
1695980572.36,6.39
1695980573.69,6.40
1695980575.06,6.43
1695980576.40,6.45
1695980577.60,6.47
1695980578.93,6.51
1695980580.26,6.51
1695980581.67,6.52
1695980584.67,6.52
1695980586.41,6.52
1695980587.71,6.52
1695980589.02,6.53
1695980590.48,6.53
1695980591.83,6.55
1695980593.27,6.58
1695980594.70,6.62
1695980595.99,6.62
1695980598.12,6.63
1695980599.39,6.64
1695980600.70,6.64
1695980602.00,6.65
1695980603.17,6.65
1695980604.48,6.65
1695980605.66,6.66
1695980607.08,6.67
1695980608.25,6.68
1695980609.54,6.69
1695980610.79,6.70
1695980612.29,6.71
1695980614.06,6.73
1695980615.43,6.73
1695980616.77,6.73
1695980617.99,6.74
1695980619.33,6.77
1695980620.53,6.80
1695980621.88,6.84
1695980623.15,6.84
1695980625.39,6.85
1695980626.57,6.85
1695980627.91,6.86
1695980629.14,6.86
1695980630.49,6.88
1695980631.72,6.91
1695980632.96,6.91
1695980634.17,6.93
1695980635.65,6.94
1695980636.97,6.96
1695980638.23,6.96
1695980639.60,6.98
1695980641.08,6.99
1695980642.43,6.99
1695980643.67,7.00
1695980645.08,7.00
1695980646.30,7.03
1695980647.56,7.06
1695980648.76,7.06
1695980650.88,7.06
1695980652.12,7.08
1695980653.43,7.10
1695980654.67,7.13
1695980656.00,7.15
1695980657.22,7.16
1695980659.01,7.18
1695980660.32,7.21
1695980661.79,7.25
1695980663.06,7.25
1695980664.35,7.27
1695980665.58,7.29
1695980666.92,7.30
1695980668.18,7.30
1695980670.58,7.30
1695980671.96,7.31
1695980673.18,7.33
1695980674.60,7.35
1695980676.13,7.36
1695980677.30,7.36
1695980678.70,7.38
1695980680.06,7.41
1695980681.82,7.41
1695980683.55,7.41
1695980685.33,7.41
1695980687.03,7.41
1695980688.67,7.41
1695980689.96,7.44
1695980691.32,7.44
1695980692.64,7.46
1695980693.98,7.49
1695980695.30,7.52
1695980696.51,7.53
1695980697.83,7.53
1695980700.10,7.55
1695980701.45,7.56
1695980702.62,7.58
1695980703.96,7.61
1695980705.24,7.63
1695980706.60,7.66
1695980707.92,7.67
1695980709.31,7.68
1695980710.89,7.68
1695980712.71,7.68
1695980714.08,7.68
1695980715.51,7.69
1695980717.02,7.72
1695980718.25,7.75
1695980719.57,7.79
1695980721.01,7.82
1695980722.26,7.82
1695980723.45,7.83
1695980725.69,7.85
1695980726.99,7.86
1695980728.29,7.88
1695980729.75,7.91
1695980731.20,7.94
1695980732.68,7.96
1695980734.22,7.99
1695980735.51,8.02
1695980736.72,8.05
1695980738.07,8.06
1695980740.84,8.07
1695980742.65,8.10
1695980744.10,8.10
1695980745.42,8.10
1695980746.87,8.11
1695980748.12,8.12
1695980749.52,8.15
1695980750.75,8.18
1695980752.03,8.18
1695980753.38,8.20
1695980755.88,8.22
1695980758.51,8.22
1695980760.12,8.22
1695980761.61,8.23
1695980762.93,8.26
1695980764.30,8.29
1695980765.99,8.29
1695980767.50,8.29
1695980769.93,8.30
1695980771.49,8.31
1695980773.05,8.33
1695980774.51,8.34
1695980776.22,8.36
1695980778.74,8.36
1695980780.20,8.37
1695980782.50,8.37
1695980784.33,8.37
1695980786.02,8.37
1695980787.68,8.38
1695980789.06,8.41
1695980790.66,8.45
1695980792.14,8.52
1695980793.45,8.53
1695980796.05,8.57
1695980797.53,8.60
1695980798.91,8.66
1695980800.35,8.74
1695980801.66,8.84
1695980803.02,8.90
1695980804.50,8.94
1695980806.13,8.96
1695980807.76,8.98
1695980809.45,8.99
1695980810.90,9.00
1695980812.33,9.02
1695980813.76,9.02
1695980815.24,9.04
1695980816.87,9.05
1695980818.34,9.06
1695980819.82,9.09
1695980821.34,9.09
1695980824.35,9.09
1695980825.12,9.09
1695980826.79,9.10
1695980828.54,9.12
1695980830.42,9.12
1695980832.42,9.12
1695980834.08,9.12
1695980835.63,9.13
1695980837.34,9.16
1695980839.14,9.16
1695980840.71,9.16
1695980843.85,9.16
1695980845.56,9.18
1695980848.53,9.22
1695980849.98,9.22
1695980851.35,9.24
1695980852.88,9.27
1695980854.29,9.27
1695980855.78,9.28
1695980857.34,9.28
1695980859.41,9.29
1695980861.19,9.29
1695980862.89,9.30
1695980864.50,9.32
1695980866.01,9.35
1695980867.57,9.35
1695980869.03,9.35
1695980870.50,9.36
1695980871.96,9.37
1695980875.36,9.37
1695980877.84,9.38
1695980879.47,9.40
1695980884.58,9.44
1695980887.59,9.44
1695980889.41,9.45
1695980891.09,9.45
1695980892.94,9.47
1695980894.57,9.47
1695980896.20,9.48
1695980897.80,9.49
1695980899.47,9.51
1695980902.73,9.51
1695980904.41,9.53
1695980905.99,9.54
1695980907.53,9.56
1695980908.91,9.56
1695980910.64,9.56
1695980912.42,9.57
1695980914.15,9.60
1695980916.21,9.60
1695980917.81,9.63
1695980919.34,9.63
1695980920.88,9.65
1695980924.75,9.65
1695980926.82,9.68
1695980929.29,9.71
1695980930.76,9.72
1695980932.55,9.74
1695980935.86,9.74
1695980938.03,9.75
1695980940.37,9.75
1695980942.35,9.76
1695980944.04,9.77
1695980945.91,9.78
1695980947.61,9.81
1695980949.27,9.82
1695980955.53,9.84
1695980955.63,9.86
1695980957.17,9.86
1695980959.01,9.87
1695980960.77,9.87
1695980963.15,9.87
1695980965.85,9.88
1695980967.72,9.88
1695980969.62,9.90
1695980971.56,9.90
1695980973.71,9.91
1695980976.78,9.92
1695980978.42,9.94
1695980979.93,9.95
1695980981.50,9.96
1695980983.17,9.96
1695980985.07,9.96
1695980987.36,9.96
1695980989.53,9.96
1695980992.12,9.97
1695980993.99,9.97
1695980995.82,10.00
1695980998.19,10.02
1695980999.87,10.03
1695981001.62,10.06
1695981003.96,10.07
1695981007.15,10.08
1695981008.96,10.09
1695981010.54,10.10
1695981012.28,10.10
1695981014.12,10.11
1695981016.06,10.11
1695981018.05,10.11
1695981020.21,10.11
1695981022.30,10.11
1695981024.22,10.11
1695981026.09,10.13
1695981027.89,10.16
1695981029.63,10.17
1695981031.20,10.18
1695981034.44,10.19
1695981036.15,10.20
1695981037.90,10.20
1695981040.34,10.20
1695981042.68,10.20
1695981044.85,10.22
1695981046.95,10.23
1695981049.32,10.24
1695981051.40,10.24
1695981053.34,10.27
1695981055.35,10.29
1695981058.51,10.31
1695981060.47,10.32
1695981062.15,10.32
1695981063.99,10.32
1695981065.73,10.32
1695981067.55,10.34
1695981070.21,10.35
1695981072.38,10.36
1695981074.71,10.37
1695981076.98,10.40
1695981078.83,10.41
1695981080.80,10.42
1695981084.02,10.44
1695981085.89,10.44
1695981087.80,10.45
1695981089.87,10.45
1695981092.22,10.45
1695981094.83,10.45
1695981097.09,10.46
1695981099.40,10.49
1695981101.33,10.51
1695981103.18,10.54
1695981105.17,10.55
1695981106.81,10.55
1695981109.88,10.56
1695981111.55,10.56
1695981113.17,10.56
1695981115.80,10.59
1695981117.54,10.61
1695981119.16,10.64
1695981120.93,10.66
1695981122.70,10.66
1695981125.96,10.68
1695981128.04,10.70
1695981130.22,10.73
1695981131.97,10.76
1695981133.72,10.77
1695981135.70,10.77
1695981139.15,10.77
1695981141.19,10.77
1695981143.10,10.77
1695981145.04,10.80
1695981146.71,10.80
1695981148.39,10.80
1695981150.09,10.81
1695981153.58,10.81
1695981156.50,10.81
1695981158.44,10.81
1695981160.56,10.81
1695981162.74,10.84
1695981164.44,10.87
1695981166.21,10.88
1695981169.70,10.89
1695981171.61,10.91
1695981173.44,10.91
1695981176.45,10.92
1695981177.68,10.92
1695981179.93,10.93
1695981182.94,10.94
1695981183.96,10.94
1695981185.78,10.94
1695981189.00,10.94
1695981190.78,10.94
1695981193.12,10.95
1695981194.84,10.98
1695981196.75,11.02
1695981199.43,11.02
1695981201.75,11.02
1695981203.54,11.02
1695981205.36,11.04
1695981207.82,11.07
1695981209.88,11.10
1695981211.94,11.12
1695981214.36,11.13
1695981216.44,11.16
1695981218.52,11.17
1695981220.30,11.17
1695981222.30,11.17
1695981224.03,11.18
1695981227.78,11.19
1695981230.18,11.21
1695981232.43,11.23
1695981234.44,11.25
1695981236.26,11.26
1695981238.11,11.28
1695981240.05,11.32
1695981242.06,11.32
1695981244.14,11.32
1695981246.25,11.33
1695981248.23,11.35
1695981250.32,11.38
1695981252.20,11.38
1695981254.08,11.39
1695981257.47,11.41
1695981259.65,11.44
1695981262.16,11.45
1695981264.51,11.48
1695981266.53,11.49
1695981268.82,11.51
1695981270.85,11.52
1695981272.76,11.54
1695981274.76,11.56
1695981276.91,11.56
1695981278.81,11.56
1695981281.03,11.56
1695981283.23,11.56
1695981285.18,11.56
1695981289.42,11.56
1695981291.18,11.56
1695981293.27,11.56
1695981295.15,11.57
1695981297.38,11.58
1695981299.39,11.58
1695981301.90,11.58
1695981304.52,11.59
1695981307.00,11.62
1695981309.14,11.62
1695981311.36,11.64
1695981313.28,11.64
1695981317.69,11.66
1695981319.92,11.67
1695981322.20,11.68
1695981324.23,11.71
1695981326.41,11.71
1695981329.92,11.71
1695981331.79,11.72
1695981333.73,11.72
1695981335.67,11.72
1695981337.57,11.72
1695981340.02,11.74
1695981342.03,11.74
1695981344.23,11.74
1695981346.48,11.75
1695981348.72,11.78
1695981352.45,11.81
1695981354.79,11.82
1695981357.01,11.85
1695981359.56,11.86
1695981363.99,11.89
1695981366.32,11.90
1695981368.76,11.93
1695981370.69,11.95
1695981373.29,11.95
1695981375.46,11.96
1695981377.46,11.99
1695981379.41,11.99
1695981381.28,11.99
1695981383.20,12.01
1695981385.32,12.02
1695981387.23,12.02
1695981389.06,12.03
1695981391.04,12.03
1695981393.45,12.05
1695981395.49,12.05
1695981397.56,12.05
1695981399.51,12.06
1695981401.29,12.06
1695981403.23,12.08
1695981405.10,12.10
1695981408.73,12.12
1695981410.77,12.15
1695981412.61,12.16
1695981414.72,12.18
1695981417.05,12.18
1695981419.08,12.19
1695981421.05,12.19
1695981423.15,12.19
1695981425.54,12.19
1695981427.99,12.19
1695981430.50,12.20
1695981432.81,12.21
1695981435.43,12.22
1695981438.32,12.24
1695981440.40,12.24
1695981442.48,12.26
1695981444.68,12.26
1695981448.43,12.27
1695981451.34,12.27
1695981453.50,12.28
1695981455.73,12.29
1695981457.72,12.32
1695981459.65,12.32
1695981463.65,12.33
1695981466.08,12.33
1695981470.69,12.33
1695981472.90,12.36
1695981475.20,12.36
1695981477.51,12.36
1695981481.32,12.39
1695981483.95,12.42
1695981486.02,12.43
1695981488.10,12.44
1695981490.48,12.47
1695981493.28,12.49
1695981495.55,12.52
1695981497.95,12.54
1695981500.78,12.55
1695981503.16,12.57
1695981505.30,12.59
1695981509.50,12.60
1695981511.56,12.60
1695981514.44,12.60
1695981516.45,12.60
1695981518.34,12.60
1695981520.28,12.60
1695981522.17,12.60
1695981524.02,12.60
1695981526.00,12.60
1695981527.89,12.60
1695981529.74,12.60
1695981531.66,12.60
1695981533.54,12.61
1695981535.46,12.61
1695981537.42,12.61
1695981539.31,12.61
1695981541.11,12.61
1695981543.11,12.61
1695981545.04,12.61
1695981547.08,12.61
1695981549.09,12.62
1695981551.06,12.63
1695981554.72,12.63
1695981556.61,12.65
1695981558.60,12.65
1695981560.45,12.66
1695981562.52,12.68
1695981564.81,12.68
1695981567.17,12.68
1695981569.62,12.71
1695981571.85,12.73
1695981574.32,12.73
1695981578.04,12.75
1695981580.81,12.76
1695981583.03,12.76
1695981585.24,12.76
1695981587.64,12.76
1695981589.81,12.76
1695981591.92,12.77
1695981593.94,12.80
1695981595.94,12.80
1695981599.61,12.80
1695981601.53,12.82
1695981603.63,12.82
1695981605.75,12.84
1695981607.72,12.87
1695981609.79,12.87
1695981611.84,12.87
1695981613.95,12.88
1695981616.24,12.88
1695981618.25,12.89
1695981620.22,12.89
1695981622.41,12.91
1695981625.08,12.91
1695981627.44,12.93
1695981629.79,12.93
1695981631.94,12.95
1695981634.05,12.96
1695981636.41,12.98
1695981640.40,13.00
1695981642.59,13.03
1695981644.83,13.03
1695981647.02,13.03
1695981649.76,13.03
1695981651.93,13.03
1695981654.23,13.04
1695981656.39,13.07
1695981658.77,13.08
1695981661.56,13.08
1695981663.56,13.09
1695981665.94,13.12
1695981668.51,13.12
1695981671.67,13.12
1695981674.32,13.12
1695981676.82,13.16
1695981679.03,13.17
1695981683.00,13.18
1695981685.09,13.19
1695981687.36,13.22
1695981689.80,13.23
1695981692.50,13.23
1695981695.12,13.27
1695981697.82,13.27
1695981700.37,13.30
1695981702.39,13.30
1695981704.60,13.31
1695981709.00,13.33
1695981711.01,13.33
1695981713.74,13.35
1695981716.63,13.38
1695981719.61,13.39
1695981721.95,13.41
1695981724.42,13.43
1695981726.49,13.44
1695981730.75,13.44
1695981732.77,13.45
1695981734.73,13.45
1695981736.77,13.46
1695981738.84,13.46
1695981741.11,13.46
1695981743.65,13.47
1695981745.60,13.48
1695981750.56,13.51
1695981753.17,13.53
1695981755.60,13.53
1695981757.89,13.56
1695981760.36,13.57
1695981764.08,13.57
1695981766.06,13.59
1695981768.28,13.62
1695981770.37,13.66
1695981772.69,13.66
1695981775.06,13.67
1695981777.14,13.70
1695981779.77,13.70
1695981782.40,13.72
1695981785.49,13.73
1695981788.31,13.73
1695981790.51,13.75
1695981792.99,13.77
1695981796.00,13.79
1695981798.28,13.79
1695981800.25,13.81
1695981803.26,13.82
1695981804.33,13.84
1695981808.56,13.85
1695981811.00,13.85
1695981813.42,13.86
1695981815.53,13.88
1695981817.66,13.88
1695981819.77,13.88
1695981821.98,13.88
1695981824.13,13.88
1695981826.29,13.88
1695981828.36,13.90
1695981830.45,13.90
1695981833.00,13.93
1695981835.54,13.94
1695981837.95,13.96
1695981842.62,14.00
1695981844.92,14.04
1695981849.44,14.07
1695981851.44,14.07
1695981853.87,14.08
1695981856.05,14.09
1695981858.17,14.11
1695981860.58,14.12
1695981864.46,14.14
1695981866.59,14.17
1695981869.15,14.19
1695981872.11,14.21
1695981874.08,14.22
1695981876.27,14.24
1695981878.59,14.26
1695981880.71,14.27
1695981882.84,14.27
1695981885.28,14.30
1695981887.58,14.30
1695981890.30,14.31
1695981894.43,14.32
1695981896.63,14.34
1695981899.03,14.36
1695981901.10,14.36
1695981903.16,14.36
1695981905.21,14.37
1695981907.36,14.37
1695981909.55,14.37
1695981911.89,14.38
1695981914.74,14.38
1695981917.63,14.38
1695981920.60,14.38
1695981923.44,14.38
1695981925.99,14.41
1695981928.28,14.41
1695981930.50,14.42
1695981934.65,14.42
1695981937.35,14.43
1695981940.15,14.44
1695981942.22,14.45
1695981944.42,14.46
1695981946.78,14.47
1695981949.56,14.48
1695981952.29,14.51
1695981954.38,14.51
1695981958.58,14.51
1695981961.12,14.51
1695981963.39,14.51
1695981965.55,14.52
1695981970.61,14.53
1695981974.29,14.53
1695981977.14,14.53
1695981979.57,14.53
1695981982.01,14.56
1695981984.06,14.59
1695981986.21,14.59
1695981988.32,14.60
1695981992.57,14.61
1695981994.82,14.63
1695981997.13,14.63
1695981999.51,14.64
1695982002.11,14.64
1695982005.13,14.64
1695982008.08,14.66
1695982010.55,14.69
1695982012.81,14.72
1695982015.12,14.73
1695982019.82,14.75
1695982023.12,14.78
1695982025.45,14.82
1695982027.73,14.85
1695982032.91,14.85
1695982035.14,14.87
1695982037.37,14.88
1695982039.92,14.91
1695982042.12,14.94
1695982044.31,14.95
1695982047.09,14.97
1695982050.20,14.98
1695982052.76,15.00
1695982055.11,15.03
1695982057.69,15.03
1695982062.06,15.04
1695982064.27,15.07
1695982066.85,15.10
1695982069.95,15.10
1695982072.50,15.13
1695982074.77,15.16
1695982076.94,15.18
1695982079.04,15.18
1695982081.26,15.20
1695982083.54,15.23
1695982085.80,15.23
1695982088.22,15.25
1695982091.08,15.25
1695982094.33,15.25
1695982097.75,15.25
1695982100.38,15.26
1695982102.66,15.29
1695982104.99,15.33
1695982109.55,15.35
1695982112.73,15.35
1695982115.71,15.37
1695982118.40,15.40
1695982120.76,15.44
1695982122.98,15.47
1695982125.51,15.47
1695982127.82,15.48
1695982130.38,15.52
1695982133.18,15.53
1695982135.49,15.56
1695982139.94,15.56
1695982142.81,15.59
1695982145.97,15.60
1695982148.72,15.60
1695982150.99,15.60
1695982153.66,15.61
1695982158.11,15.61
1695982160.45,15.63
1695982162.92,15.65
1695982166.10,15.66
1695982169.06,15.68
1695982172.00,15.68
1695982174.33,15.70
1695982179.29,15.71
1695982181.75,15.74
1695982184.03,15.76
1695982186.28,15.76
1695982189.07,15.76
1695982191.40,15.77
1695982193.64,15.79
1695982196.82,15.79
1695982199.19,15.79
1695982201.71,15.81
1695982204.40,15.81
1695982207.22,15.83
1695982210.12,15.87
1695982212.92,15.90
1695982215.58,15.94
1695982218.02,15.95
1695982222.88,15.95
1695982225.97,15.95
1695982229.55,15.95
1695982232.83,15.98
1695982235.75,15.98
1695982238.25,16.01
1695982240.70,16.02
1695982245.30,16.02
1695982247.71,16.03
1695982250.52,16.03
1695982253.23,16.03
