1699011166.35,3.32
1699011168.09,3.35
1699011170.07,3.36
1699011172.13,3.39
1699011174.08,3.39
1699011176.42,3.41
1699011178.42,3.45
1699011180.33,3.48
1699011183.78,3.48
1699011186.55,3.50
1699011188.50,3.50
1699011190.42,3.51
1699011192.93,3.51
1699011194.88,3.51
1699011196.76,3.53
1699011198.71,3.55
1699011200.58,3.59
1699011202.54,3.62
1699011206.16,3.63
1699011208.45,3.65
1699011210.25,3.65
1699011212.10,3.66
1699011215.81,3.68
1699011217.57,3.68
1699011219.37,3.68
1699011221.63,3.68
1699011223.95,3.68
1699011225.53,3.69
1699011227.96,3.71
1699011229.82,3.72
1699011232.04,3.75
1699011234.13,3.75
1699011237.78,3.78
1699011239.70,3.78
1699011241.79,3.78
1699011243.93,3.79
1699011246.02,3.82
1699011249.71,3.85
1699011253.19,3.88
1699011255.48,3.89
1699011257.55,3.91
1699011259.62,3.93
1699011262.34,3.94
1699011264.64,3.95
1699011266.62,3.96
1699011268.84,3.97
1699011271.34,3.98
1699011274.05,3.98
1699011276.99,3.98
1699011280.11,3.99
1699011282.90,4.00
1699011284.98,4.02
1699011287.16,4.03
1699011289.36,4.05
1699011292.40,4.05
1699011295.07,4.06
1699011297.56,4.08
1699011299.94,4.08
1699011302.22,4.08
1699011304.54,4.08
1699011309.19,4.09
1699011311.58,4.11
1699011314.30,4.14
1699011316.25,4.14
1699011318.63,4.17
1699011322.59,4.20
1699011325.21,4.20
1699011327.94,4.22
1699011330.37,4.25
1699011332.85,4.25
1699011335.21,4.28
1699011340.58,4.29
1699011343.78,4.33
1699011346.93,4.33
1699011351.91,4.33
1699011354.36,4.33
1699011357.36,4.33
1699011360.48,4.33
1699011363.21,4.33
1699011366.08,4.33
1699011368.69,4.33
1699011371.02,4.33
1699011374.71,4.33
1699011377.48,4.33
1699011380.34,4.33
1699011382.83,4.33
1699011385.96,4.33
1699011388.81,4.33
1699011392.17,4.33
1699011395.29,4.33
1699011398.03,4.34
1699011401.05,4.34
1699011403.90,4.35
1699011406.75,4.38
1699011408.90,4.39
1699011411.32,4.41
1699011415.57,4.41
1699011418.48,4.44
1699011420.71,4.48
1699011425.73,4.48
1699011428.01,4.49
1699011432.32,4.51
1699011434.76,4.53
1699011437.15,4.55
1699011441.15,4.59
1699011444.04,4.60
1699011448.73,4.60
1699011452.51,4.60
1699011455.38,4.62
1699011458.02,4.63
1699011461.27,4.64
1699011465.26,4.65
1699011469.14,4.66
1699011472.06,4.67
1699011474.38,4.70
1699011476.58,4.71
1699011478.69,4.73
1699011481.80,4.75
1699011486.12,4.75
1699011488.49,4.75
1699011490.73,4.78
1699011495.38,4.79
1699011498.12,4.79
1699011500.39,4.82
1699011503.59,4.82
1699011506.16,4.84
1699011508.86,4.87
1699011512.49,4.91
1699011517.93,4.94
1699011521.74,4.97
1699011525.17,5.01
1699011528.02,5.03
1699011530.91,5.06
1699011533.91,5.06
1699011536.43,5.06
1699011539.47,5.08
1699011542.28,5.10
1699011546.48,5.11
1699011549.63,5.11
1699011551.90,5.11
1699011554.81,5.13
1699011559.61,5.13
1699011562.52,5.13
1699011566.09,5.13
1699011569.28,5.16
1699011572.21,5.17
1699011575.08,5.20
1699011579.61,5.22
1699011582.52,5.22
1699011586.97,5.22
1699011590.26,5.23
1699011595.17,5.23
1699011598.40,5.25
1699011601.34,5.26
1699011604.24,5.27
1699011607.85,5.29
1699011613.14,5.29
1699011615.88,5.29
1699011619.35,5.31
1699011623.94,5.31
1699011626.76,5.31
1699011629.80,5.31
1699011632.59,5.31
1699011635.87,5.31
1699011639.25,5.31
